-0.81581531,-0.61278241,0.4193625,-1.15549812,0.72524656,0.0426585,-0.74600882
0.51234655,-0.3177167,-0.5818011,-0.22455177,0.33626818,0.52825922,-0.58244735
-0.57457452,-0.04143898,-0.84428657,-0.04038029,0.39062431,-0.2258312,-0.54836459
0.41859657,-0.13177529,-0.55658525,-0.21476831,0.27407683,0.28227755,0.91154501
0.07269137,-0.21842183,0.56612638,-0.03344495,0.30692817,-0.28233386,-1.73698605
0.34563202,-0.61126961,-0.32298539,-0.61348184,-0.49453623,0.25277422,0.61406689
-0.63977056,-0.54821962,0.7868702,-0.39154976,-0.39886085,-0.0867527,1.44637128
-1.42990504,-0.78000214,-0.69595494,-1.10657473,1.73763853,-0.23315743,-1.33010608
-0.11632128,-0.59946872,0.34096652,-0.45769716,-0.51927443,0.60453387,0.7568645
-0.39677868,-0.33532074,0.07723486,-0.40328156,-1.01163214,-0.16726611,-0.33941836
1.2217691,-0.0573573,-0.83310531,-0.2569539,0.29288298,-0.44513935,-0.11979188
-0.00817972,-0.38286442,0.75185687,0.15457761,2.44622181,-0.86698315,-1.50989308
-1.2345805,-0.63924973,1.22633276,-0.66184325,1.84344287,-1.92892022,-0.19067164
0.92366536,-0.69158761,0.14155464,-0.71479034,1.51864261,-0.58487308,1.03678387
0.67659807,-0.63119348,0.20494581,-0.5535894,-1.18850126,-0.13638346,-1.18190362
-0.22675197,-0.16977642,-0.16033504,-0.20089396,-1.66261206,-0.11671968,-0.34189946
0.32815803,-0.42528072,-1.61858303,-0.29758412,0.32918456,0.69051954,-1.12238019
1.82691338,-0.37079683,1.12698267,-0.35203168,0.46604216,-1.24275494,1.0051237
-1.37257051,-0.1312166,0.64374304,-0.20244149,0.98423824,-0.63273614,-1.14030393
-2.46213741,-0.05290152,-0.37438981,0.0674446,-1.2585281,0.43638854,-0.27557737
0.25112349,0.23345889,0.83216257,0.274347,-0.27975443,-0.23038603,-0.00621128
0.3299932,-0.5634775,0.58147292,-0.8355418,-0.64360756,-0.79357133,-0.55837044
1.52608397,-0.4229912,0.19076882,-0.16379905,-0.17468762,-0.59746953,0.30024334
0.95674098,0.63612379,-1.00903316,0.97746957,0.05451567,-0.50229136,-2.23214325
2.12833741,0.75801203,-0.34459087,0.87863359,0.15934585,-0.05445783,-1.41896777
0.95846879,-0.04299917,-2.33480095,-0.31998912,0.7490556,0.72485523,-2.28435568
1.04869276,-0.20705184,-0.28231438,-0.33882366,2.51764867,0.98693634,-1.63216503
0.87103542,-0.80366476,-0.04873191,-0.64792589,0.01334158,-0.35671619,-0.21441307
-0.84518508,-0.87635665,-1.14726315,-1.04771914,-2.57927277,0.05068654,1.97995523
0.70569504,-0.72435341,-0.54475195,-0.74878181,-2.38841461,0.44516785,0.22670191
0.86886417,0.19304056,-0.4521353,0.39544126,-0.55071796,-1.29495864,-0.76105298
1.22848711,0.25674811,-1.44482219,0.42043359,-0.44926135,0.56397851,-0.94936963
0.27342883,0.22751771,0.35407721,0.04872368,-0.58010033,0.18990142,-1.58676811
0.20256231,0.50422715,2.36510541,0.70556647,-1.1707397,-0.01882381,0.65894254
0.02702796,0.53505113,-0.2094484,0.33161785,-0.03750996,-0.36818038,-0.46348945
1.10643483,-0.06767594,-0.33845867,0.32526375,-0.583906,0.14174066,-0.1434709
1.27281415,0.389753,-0.21939575,0.1680637,-0.37780466,-0.21176787,0.27226373
-1.15310176,0.16641301,-1.10069414,0.05678327,-1.88592153,1.08453671,-2.05222287
1.17165344,-0.24019928,-1.04183882,0.11859933,0.3932372,1.87408615,-3.14241843
2.23239275,0.9911356,-1.65574399,1.08576635,-1.04065115,0.85700395,-1.76475442
1.3697478,1.15422488,-0.90206373,0.65145765,-1.21529592,1.19731233,-1.10843285
0.0274539,1.22735248,0.71559413,1.674076,-1.1833394,0.61184177,3.71621431
0.97864126,0.64379,0.11317045,0.5951249,-1.28820606,-0.66412188,1.5131784
0.50650282,0.22401079,0.42302856,0.31671896,-0.20251415,0.84635122,-0.61670864
0.59339291,0.05423066,-0.21692679,-0.00415383,0.34863864,0.40468724,-2.09441027
0.41070643,0.89033133,0.08289771,0.73490637,-1.599377,0.40207171,-1.83060668
0.97690718,0.82769855,-0.09977256,0.99406113,-0.44540525,1.28354486,-0.04856471
1.25369831,0.9748384,0.24543546,1.3361419,-1.86593912,0.65640831,-1.63260455
1.27643479,1.2787327,0.19665878,1.12126123,0.88533965,0.0768212,0.31430148
0.28004589,1.10763965,-0.19462792,1.37345395,0.36980178,0.18075939,0.42040526
0.4600362,0.66432703,0.60892897,0.31079888,-1.12787897,1.97923378,0.36028554
0.21251311,0.61775004,-0.2097264,0.43452266,-2.35180475,-0.12153609,0.57859563
-1.69471924,1.00770053,-0.39405979,1.00331831,-1.88939285,1.37524681,-1.04852917
-0.81522066,1.14357186,-1.4552935,1.42495408,-1.94286262,2.54007826,0.35892788
-0.78569225,1.04742907,-0.1955921,0.88288858,-1.74532874,1.23029838,1.38062806
-0.21615514,0.87388182,0.28968679,0.99771255,0.89748488,1.4795246,1.19296062
0.41836228,0.72832587,-0.75314148,0.72684605,-0.18411969,-0.81701378,2.79686308
-1.44463372,0.53286256,-1.24426221,0.50488387,0.41480214,1.41840064,0.15044596
-3.17004196,0.56010018,0.44196726,0.15976774,0.33569029,0.85482605,1.02211407
-1.9435419,0.83731459,-0.2397512,0.9686238,-0.22468261,0.19426571,3.86222121
-4.87908735,2.7764826,-1.03984169,2.38541001,0.66838624,0.98073672,3.85781585
-8.42485315,12.61580651,-1.15668738,12.35369375,0.66106357,4.97995305,6.09659553
